1, 562 2 69 63 524;
2, 525 2 76 106 488;
3, 497 2 71 71 529;
4, 503 2 73 75 502;
5, 522 2 74 82 466;
6, 496 2 71 67 332;
7, 524 1 61 88 512;
8, 493 1 62 101 782;
9, 514 1 64 95 483;
10, 492 1 66 93 490;
11, 491 1 68 98 524;
12, 509 1 62 95 427;
13, 550 2 71 65 509;
14, 508 2 78 84 503;
15, 488 2 73 68 509;
16, 505 2 74 79 497;
17, 500 2 76 95 501;
18, 499 2 73 70 489;
19, 515 1 62 82 456;
20, 483 1 64 101 525;
21, 492 1 66 93 506;
22, 507 1 68 93 448;
23, 469 1 69 82 483;
24, 42 2 69 74 473;
25, 455 1 64 90 475;
26, 39 2 71 69 463;
27, 461 2 73 70 466;
28, 2084 1 74 101 -999;
29, 533 2 73 55 468;
30, 494 2 71 48 706;
31, 765 2 69 34 -999;
