1, 506 1 69 74 313;
2, 489 1 69 79 384;
3, 480 1 76 77 424;
4, 474 1 74 86 493;
5, 489 1 73 81 492;
6, 462 1 71 86 468;
7, 454 2 61 53 194;
8, 475 2 61 70 550;
9, 517 2 68 68 467;
10, 458 2 66 70 444;
11, 483 2 64 71 446;
12, 480 2 62 71 297;
13, 485 1 71 79 315;
14, 486 1 71 82 440;
15, 485 1 78 88 442;
16, 476 1 76 95 492;
17, 476 1 74 82 506;
18, 475 1 73 103 478;
19, 487 2 62 79 185;
20, 465 2 62 74 496;
21, 496 2 69 90 495;
22, 465 2 68 70 513;
23, 473 2 66 78 461;
24, 473 2 64 74 360;
25, 475 1 69 86 539;
26, 489 1 71 77 551;
27, 491 1 73 84 426;
28, 484 2 74 69 501;
29, 457 2 73 72 535;
30, 490 2 71 71 505;
31, 506 1 69 79 -999;
