1, 520 2 69 59 485;
2, 443 2 73 72 457;
3, 458 2 76 90 494;
4, 464 2 74 90 500;
5, 463 2 73 75 489;
6, 504 2 71 61 494;
7, 485 1 61 70 455;
8, 452 1 64 56 661;
9, 509 1 68 75 489;
10, 446 1 66 84 563;
11, 471 1 64 57 446;
12, 454 1 62 71 518;
13, 471 2 71 67 452;
14, 474 2 74 79 426;
15, 425 2 78 84 508;
16, 474 2 76 95 461;
17, 483 2 74 69 475;
18, 475 2 73 62 531;
19, 455 1 62 79 535;
20, 459 1 66 88 422;
21, 423 1 69 90 499;
22, 475 1 68 93 501;
23, 466 1 66 81 467;
24, 443 1 64 43 585;
25, 508 2 69 59 436;
26, 440 2 71 61 473;
27, 446 2 73 78 414;
28, 504 1 74 36 505;
29, 488 1 73 81 502;
30, 507 2 71 71 464;
31, 482 1 69 63 -999;
