1, 521 1 69 74 580;
2, 506 1 73 55 534;
3, 479 1 76 77 507;
4, 460 1 74 82 576;
5, 483 1 73 75 514;
6, 493 1 71 71 478;
7, 507 2 61 9 545;
8, 472 2 64 59 415;
9, 408 2 68 62 555;
10, 466 2 66 13 404;
11, 452 2 64 57 418;
12, 478 2 62 30 417;
13, 447 1 71 59 447;
14, 449 1 74 82 540;
15, 455 1 78 64 530;
16, 475 1 76 82 499;
17, 465 1 74 54 498;
18, 446 1 73 81 540;
19, 487 2 62 36 469;
20, 450 2 66 18 457;
21, 431 2 69 56 467;
22, 418 2 68 72 536;
23, 427 2 66 75 486;
24, 487 2 64 46 477;
25, 453 1 69 52 463;
26, 470 1 71 74 439;
27, 446 1 73 72 494;
28, 465 1 74 39 478;
29, 453 1 73 72 464;
30, 417 1 71 65 481;
31, 477 2 69 79 -999;
