1, 522 1 69 69 502;
2, 433 1 73 88 448;
3, 460 1 76 77 390;
4, 420 1 74 46 526;
5, 458 1 73 75 418;
6, 439 1 71 36 383;
7, 451 2 61 66 462;
8, 462 2 64 71 377;
9, 389 2 68 64 515;
10, 417 2 66 81 435;
11, 458 2 64 82 426;
12, 424 2 62 59 477;
13, 428 1 71 57 562;
14, 460 1 74 67 504;
15, 483 1 78 66 504;
16, 452 1 76 77 444;
17, 454 1 74 37 504;
18, 447 1 73 43 486;
19, 467 2 62 59 445;
20, 382 2 66 72 432;
21, 444 2 69 79 463;
22, 411 2 68 98 479;
23, 417 2 66 88 419;
24, 433 2 64 79 392;
25, 436 1 69 77 525;
26, 513 1 71 61 472;
27, 431 1 73 64 436;
28, 443 1 74 63 467;
29, 428 1 73 75 468;
30, 407 1 71 59 446;
31, 464 2 69 90 -999;
