1, 491 2 69 59 514;
2, 511 2 71 77 491;
3, 437 2 73 72 453;
4, 446 2 74 86 471;
5, 455 2 73 93 463;
6, 474 2 76 90 418;
7, 485 1 66 75 475;
8, 449 1 68 78 489;
9, 436 1 61 47 557;
10, 463 1 62 50 424;
11, 441 1 64 74 421;
12, 424 1 62 71 462;
13, 448 2 71 44 511;
14, 404 2 73 68 488;
15, 450 2 74 77 444;
16, 450 2 76 86 390;
17, 425 2 74 82 389;
18, 422 2 78 78 457;
19, 427 1 68 72 524;
20, 507 1 69 77 429;
21, 438 1 62 69 450;
22, 443 1 64 65 474;
23, 433 1 66 75 476;
24, 441 1 64 77 530;
25, 454 2 69 69 436;
26, 448 2 71 63 467;
27, 419 2 73 64 502;
28, 509 2 74 71 502;
29, 479 1 73 88 418;
30, 411 1 71 61 430;
31, 436 1 69 65 213;
