1, 540 2 69 65 444;
2, 434 2 71 59 444;
3, 446 2 73 57 443;
4, 475 2 74 77 468;
5, 430 2 73 64 428;
6, 454 2 76 69 402;
7, 445 1 66 70 460;
8, 459 1 68 58 455;
9, 411 1 61 62 414;
10, 392 1 62 63 508;
11, 489 1 64 79 426;
12, 417 1 62 77 560;
13, 463 2 71 57 435;
14, 425 2 73 53 582;
15, 431 2 74 63 464;
16, 461 2 76 79 401;
17, 416 2 74 79 456;
18, 427 2 78 64 504;
19, 508 1 68 19 407;
20, 375 1 69 82 421;
21, 394 1 62 50 387;
22, 403 1 64 69 447;
23, 417 1 66 35 592;
24, 511 1 64 71 382;
25, 385 2 69 59 456;
26, 429 2 71 63 460;
27, 439 2 73 51 490;
28, 509 2 74 71 490;
29, 492 1 73 78 486;
30, 430 1 71 56 581;
31, 550 1 69 26 -999;
