1, 480 2 69 56 550;
2, 477 2 71 69 472;
3, 423 2 73 72 468;
4, 457 2 74 82 448;
5, 416 2 73 72 442;
6, 461 2 76 79 418;
7, 447 1 66 75 480;
8, 508 1 68 1 497;
9, 436 1 61 30 525;
10, 491 1 62 50 456;
11, 457 1 64 67 522;
12, 464 1 62 69 541;
13, 479 2 71 32 446;
14, 375 2 73 36 442;
15, 447 2 74 79 430;
16, 461 2 76 90 417;
17, 436 2 74 90 366;
18, 421 2 78 84 386;
19, 452 1 68 70 515;
20, 457 1 69 74 428;
21, 459 1 62 67 558;
22, 472 1 64 82 457;
23, 395 1 66 64 536;
24, 469 1 64 82 532;
25, 424 2 69 46 454;
26, 420 2 71 61 405;
27, 382 2 73 70 438;
28, 459 2 74 86 470;
29, 454 2 73 68 456;
30, 425 2 71 71 421;
31, 460 1 69 35 -999;
