1, 517 2 69 25 502;
2, 463 2 71 42 517;
3, 453 2 73 43 412;
4, 455 2 74 63 396;
5, 415 2 73 53 491;
6, 467 2 76 52 337;
7, 420 1 66 57 482;
8, 450 1 68 66 496;
9, 452 1 61 31 478;
10, 467 1 62 59 482;
11, 461 1 64 77 500;
12, 457 1 62 57 566;
13, 497 2 71 10 550;
14, 416 2 73 17 751;
15, 421 2 74 79 385;
16, 457 2 76 67 483;
17, 427 2 74 74 433;
18, 416 2 78 70 454;
19, 477 1 68 66 519;
20, 491 1 69 82 514;
21, 467 1 62 71 504;
22, 421 1 64 79 531;
23, 469 1 66 70 464;
24, 439 1 64 67 452;
25, 520 2 69 11 445;
26, 429 2 71 54 426;
27, 421 2 73 40 422;
28, 452 1 74 61 410;
29, 404 1 73 66 540;
30, 511 1 71 11 432;
31, 403 1 69 57 -999;
