7, 515 2 61 55 481;
8, 533 2 61 60 540;
9, 486 2 68 68 536;
10, 457 2 66 72 515;
11, 515 2 64 54 484;
12, 494 2 62 33 538;
19, 508 2 62 77 356;
20, 488 2 62 48 493;
21, 484 2 69 79 539;
22, 487 2 68 88 541;
23, 472 2 66 75 484;
24, 509 2 64 63 411;
28, 486 2 74 77 500;
29, 465 2 73 68 540;
30, 505 2 71 77 532;
31, 517 2 69 79 -999;
