1, 490 2 69 35 544;
2, 434 2 73 60 469;
3, 466 2 76 61 489;
4, 438 2 74 101 499;
5, 435 2 73 72 470;
6, 452 2 71 57 364;
7, 419 1 61 58 527;
8, 452 1 64 56 470;
9, 421 1 68 66 491;
10, 467 1 66 75 466;
11, 468 1 64 50 436;
12, 405 1 62 61 579;
13, 432 2 71 52 463;
14, 430 2 74 79 420;
15, 424 2 78 60 442;
16, 407 2 76 95 417;
17, 427 2 74 79 464;
18, 439 2 73 58 462;
19, 442 1 62 74 674;
20, 432 1 66 62 453;
21, 432 1 69 77 455;
22, 397 1 68 75 487;
23, 436 1 66 16 448;
24, 455 1 64 63 435;
25, 466 2 69 37 499;
26, 426 2 71 57 449;
27, 433 2 73 75 460;
28, 453 2 74 79 447;
29, 457 1 73 78 460;
30, 464 2 71 69 435;
31, 476 1 69 43 -999;
