1, 483 2 69 52 485;
2, 484 2 71 61 486;
3, 470 2 73 66 503;
4, 486 2 74 56 486;
5, 486 2 73 1 483;
6, 484 2 76 86 439;
7, 465 1 66 81 493;
8, 476 1 68 81 557;
9, 495 1 61 24 526;
10, 483 1 62 50 499;
11, 468 1 64 95 497;
12, 489 1 62 79 574;
13, 503 2 71 31 518;
14, 461 2 73 33 506;
15, 478 2 74 79 444;
16, 477 2 76 82 481;
17, 485 2 74 82 402;
18, 482 2 78 1 483;
19, 499 1 68 68 466;
20, 426 1 69 95 520;
21, 496 1 62 41 585;
22, 466 1 64 77 563;
23, 500 1 66 78 563;
24, 506 1 64 77 527;
25, 489 2 69 37 443;
26, 469 2 71 46 456;
27, 442 2 73 57 462;
28, 493 1 74 79 521;
29, 483 1 73 72 510;
30, 469 1 71 56 481;
31, 480 1 69 67 -999;
