1, 417 2 69 43 461;
2, 450 2 71 77 476;
3, 446 2 73 62 495;
4, 488 2 74 79 485;
5, 465 2 73 72 472;
6, 487 2 76 52 372;
7, 445 1 66 78 447;
8, 438 1 68 84 500;
9, 417 1 61 64 457;
10, 421 1 62 69 653;
11, 593 1 64 43 446;
12, 459 1 62 65 405;
13, 501 2 71 46 453;
14, 397 2 73 64 440;
15, 429 2 74 82 428;
16, 467 2 76 79 443;
17, 472 2 74 86 309;
18, 407 2 78 78 468;
19, 465 1 68 57 469;
20, 426 1 69 86 396;
21, 386 1 62 86 496;
22, 443 1 64 86 483;
23, 467 1 66 18 489;
24, 433 1 64 77 462;
25, 451 2 69 65 434;
26, 440 2 71 59 476;
27, 431 2 73 62 468;
28, 461 2 74 79 463;
29, 458 1 73 70 461;
30, 464 2 71 69 406;
31, 402 2 69 71 -999;
