1, 485 2 69 59 505;
2, 432 2 73 66 462;
3, 480 2 76 63 508;
4, 490 2 74 74 464;
5, 433 2 73 66 420;
6, 446 2 71 57 491;
7, 454 1 61 35 454;
8, 442 1 64 71 475;
9, 439 1 68 72 484;
10, 439 1 66 78 448;
11, 431 1 64 63 438;
12, 461 1 62 33 513;
13, 471 2 71 50 426;
14, 480 2 74 65 412;
15, 428 2 78 78 483;
16, 453 2 76 79 422;
17, 460 2 74 63 426;
18, 452 2 73 22 696;
19, 477 1 62 52 448;
20, 455 1 66 62 434;
21, 430 1 69 82 492;
22, 450 1 68 75 483;
23, 432 1 66 70 462;
24, 462 1 64 57 451;
25, 458 2 69 50 501;
26, 457 2 71 59 462;
27, 419 2 73 70 469;
28, 491 1 74 59 472;
29, 404 1 73 75 443;
30, 490 1 71 39 461;
31, 472 2 69 74 -999;
