1, 455 2 69 44 455;
2, 479 2 71 56 392;
3, 446 2 73 11 499;
4, 431 2 74 71 427;
5, 399 2 73 49 400;
6, 411 2 76 77 388;
7, 470 1 66 78 445;
8, 438 1 68 84 166;
9, 358 1 68 1 54;
10, 161 1 61 88 528;
11, 497 1 62 59 475;
12, 436 1 64 67 456;
13, 416 1 62 69 436;
14, 469 2 71 20 481;
15, 420 2 73 21 841;
16, 441 2 74 74 432;
17, 435 2 76 82 437;
18, 442 2 74 82 246;
19, 444 2 78 75 446;
20, 424 1 68 66 495;
21, 469 1 69 79 406;
22, 416 1 62 44 518;
23, 490 1 64 79 491;
24, 427 1 66 57 544;
25, 497 1 64 90 411;
26, 462 2 69 33 431;
27, 414 2 71 39 447;
28, 928 1 74 74 439;
29, 378 1 73 68 463;
30, 461 1 71 59 -999;
31, 402 2 71 63 -999;
