1, 522 1 69 79 455;
2, 432 1 73 84 485;
3, 446 1 76 65 392;
4, 409 1 74 79 460;
5, 432 1 73 81 426;
6, 440 1 71 59 433;
7, 409 2 61 29 461;
8, 450 2 64 67 390;
9, 392 2 68 58 494;
10, 421 2 66 72 423;
11, 444 2 64 71 445;
12, 444 2 62 59 451;
13, 445 1 71 61 449;
14, 434 1 74 82 426;
15, 407 1 78 68 508;
16, 450 1 76 71 399;
17, 405 1 74 30 430;
18, 419 1 73 72 384;
19, 450 2 62 69 463;
20, 395 2 66 60 397;
21, 414 2 69 79 444;
22, 383 2 68 75 470;
23, 405 2 66 81 420;
24, 439 2 64 79 341;
25, 424 1 69 46 444;
26, 464 1 71 43 469;
27, 429 1 73 68 425;
28, 458 1 74 71 452;
29, 412 1 73 84 553;
30, 439 2 71 79 469;
31, 490 1 69 67 -999;
