1, 532 1 69 74 516;
2, 479 1 71 63 435;
3, 447 1 73 81 558;
4, 521 1 74 65 459;
5, 442 1 73 66 511;
6, 505 1 76 77 474;
7, 443 2 66 72 499;
8, 489 2 68 25 426;
9, 425 2 61 49 477;
10, 447 2 62 90 398;
11, 436 2 64 77 396;
12, 434 2 62 90 473;
13, 442 1 71 69 513;
14, 481 1 73 75 522;
15, 457 1 74 30 454;
16, 454 1 76 61 477;
17, 493 1 74 39 513;
18, 462 1 78 62 599;
19, 428 2 68 60 442;
20, 455 2 69 82 380;
21, 417 2 62 79 459;
22, 447 2 64 65 428;
23, 405 2 66 75 432;
24, 463 2 64 63 389;
25, 472 1 69 57 510;
26, 475 1 71 61 532;
27, 486 1 73 30 512;
28, 474 1 74 59 475;
29, 443 1 73 72 521;
30, 418 1 71 63 432;
31, 425 1 69 71 -999;
