1, 542 1 69 82 552;
2, 515 1 73 88 577;
3, 522 1 76 90 548;
4, 513 1 74 77 573;
5, 516 1 73 81 570;
6, 519 1 71 74 527;
7, 520 2 61 58 471;
8, 511 2 64 86 532;
9, 511 2 68 93 539;
10, 514 2 66 78 579;
11, 545 2 64 79 503;
12, 521 2 62 82 565;
13, 535 1 71 79 565;
14, 531 1 74 86 552;
15, 484 1 78 70 606;
16, 532 1 76 77 571;
17, 518 1 74 79 548;
18, 500 1 73 88 549;
19, 562 2 62 59 515;
20, 495 2 66 75 537;
21, 510 2 69 90 552;
22, 499 2 68 93 559;
23, 516 2 66 78 530;
24, 524 2 64 82 569;
25, 545 1 69 79 568;
26, 522 1 71 82 556;
27, 502 1 73 84 547;
28, 510 2 74 69 575;
29, 524 1 73 84 525;
30, 519 2 71 79 529;
31, 530 2 69 86 -999;
