1, 490 2 69 39 533;
2, 457 2 73 44 555;
3, 480 2 76 86 518;
4, 480 2 74 77 538;
5, 494 2 73 66 478;
6, 482 2 71 65 503;
7, 481 1 61 88 521;
8, 487 1 64 90 466;
9, 454 1 68 93 477;
10, 447 1 66 93 486;
11, 476 1 64 95 468;
12, 482 1 62 95 469;
13, 493 2 71 54 480;
14, 448 2 74 79 545;
15, 450 2 78 20 482;
16, 464 2 76 101 495;
17, 459 2 74 79 472;
18, 464 2 73 47 606;
19, 484 1 62 95 532;
20, 462 1 66 98 481;
21, 437 1 69 106 465;
22, 429 1 68 93 491;
23, 459 1 66 81 452;
24, 446 1 64 82 495;
25, 481 2 69 35 444;
26, 440 2 71 82 499;
27, 462 2 73 68 445;
28, 464 2 74 101 490;
29, 444 2 73 81 449;
30, 485 2 71 77 484;
31, 408 2 69 67 -999;
