1, 522 2 69 44 486;
2, 441 2 73 68 489;
3, 507 2 76 90 468;
4, 437 2 74 86 524;
5, 471 2 73 75 500;
6, 478 2 71 77 495;
7, 473 1 61 78 509;
8, 471 1 64 95 506;
9, 485 1 68 98 489;
10, 440 1 66 88 494;
11, 464 1 64 101 485;
12, 467 1 62 101 457;
13, 471 2 71 71 513;
14, 464 2 74 95 461;
15, 444 2 78 93 483;
16, 465 2 76 106 485;
17, 480 2 74 71 443;
18, 451 2 73 53 625;
19, 468 1 62 86 495;
20, 450 1 66 93 489;
21, 462 1 69 101 493;
22, 460 1 68 88 485;
23, 453 1 66 81 425;
24, 433 1 64 82 487;
25, 490 2 69 65 413;
26, 413 2 71 79 507;
27, 457 2 73 81 485;
28, 462 1 74 86 491;
29, 458 1 73 93 506;
30, 463 1 71 79 469;
31, 474 1 69 79 -999;
