1, 523 1 69 77 572;
2, 512 1 71 79 490;
3, 439 1 73 84 452;
4, 436 1 74 79 484;
5, 455 1 73 88 479;
6, 443 1 76 82 452;
7, 527 2 66 84 396;
8, 411 2 68 78 494;
9, 480 2 61 75 475;
10, 455 2 62 111 489;
11, 466 2 64 95 489;
12, 463 2 62 95 476;
13, 494 1 71 77 543;
14, 467 1 73 93 478;
15, 430 1 74 86 473;
16, 454 1 76 90 461;
17, 455 1 74 86 494;
18, 450 1 78 78 505;
19, 502 2 68 88 461;
20, 443 2 69 90 477;
21, 470 2 62 82 459;
22, 457 2 64 106 488;
23, 452 2 66 84 510;
24, 469 2 64 101 484;
25, 535 1 69 74 504;
26, 459 1 71 77 495;
27, 454 1 73 93 472;
28, 471 2 74 106 513;
29, 482 1 73 81 480;
30, 455 1 71 77 506;
31, 496 2 69 77 -999;
