1, 555 1 69 86 559;
2, 503 1 73 103 532;
3, 535 1 76 90 558;
4, 517 1 74 86 592;
5, 542 1 73 98 502;
6, 519 1 71 82 588;
7, 515 2 61 72 540;
8, 533 2 64 90 495;
9, 480 2 68 98 552;
10, 521 2 66 81 539;
11, 505 2 64 74 520;
12, 542 2 62 79 514;
13, 539 1 71 79 553;
14, 516 1 74 95 544;
15, 483 1 78 81 544;
16, 512 1 76 90 537;
17, 503 1 74 86 517;
18, 498 1 73 84 572;
19, 558 2 62 74 534;
20, 490 2 66 78 545;
21, 513 2 69 90 522;
22, 472 2 68 78 571;
23, 504 2 66 81 580;
24, 544 2 64 90 525;
25, 533 1 69 90 519;
26, 487 1 71 82 555;
27, 509 1 73 88 541;
28, 540 2 74 82 582;
29, 532 1 73 81 594;
30, 530 2 71 86 566;
31, 553 1 69 69 -999;
