1, 519 1 69 95 535;
2, 489 1 73 88 490;
3, 496 1 76 86 501;
4, 480 1 74 82 549;
5, 495 1 73 81 519;
6, 514 1 71 59 526;
7, 523 2 61 62 530;
8, 516 2 64 101 507;
9, 490 2 68 98 540;
10, 515 2 66 84 535;
11, 503 2 64 90 473;
12, 479 2 62 95 526;
13, 523 1 71 77 473;
14, 474 1 74 86 486;
15, 461 1 78 81 511;
16, 492 1 76 82 556;
17, 497 1 74 82 538;
18, 495 1 73 93 528;
19, 523 2 62 79 498;
20, 469 2 66 78 493;
21, 490 2 69 86 529;
22, 476 2 68 98 515;
23, 485 2 66 78 524;
24, 496 2 64 86 524;
25, 513 1 69 95 527;
26, 502 1 71 82 523;
27, 488 1 73 81 522;
28, 503 2 74 90 549;
29, 499 1 73 84 548;
30, 492 2 71 79 540;
31, 520 2 69 82 -999;
