1, 535 2 69 71 513;
2, 485 2 71 86 522;
3, 462 2 73 78 478;
4, 478 2 74 95 504;
5, 476 2 73 78 493;
6, 516 2 76 101 507;
7, 468 1 66 93 481;
8, 477 1 68 98 492;
9, 441 1 61 66 509;
10, 458 1 62 90 473;
11, 466 1 64 95 493;
12, 468 1 62 86 489;
13, 480 2 71 69 522;
14, 483 2 73 81 499;
15, 471 2 74 86 470;
16, 478 2 76 111 458;
17, 458 2 74 101 473;
18, 459 2 78 98 541;
19, 512 1 68 84 504;
20, 464 1 69 90 472;
21, 449 1 62 77 532;
22, 463 1 64 95 498;
23, 464 1 66 84 464;
24, 443 1 64 95 512;
25, 502 2 69 57 462;
26, 433 2 71 77 511;
27, 474 2 73 78 447;
28, 449 2 74 106 539;
29, 499 2 73 84 486;
30, 443 2 71 86 503;
31, 474 2 69 71 -999;
