1, 470 2 69 59 521;
2, 461 2 73 68 450;
3, 445 2 76 79 463;
4, 453 2 74 69 449;
5, 449 2 73 72 520;
6, 483 2 71 77 523;
7, 436 1 61 84 517;
8, 478 1 64 95 470;
9, 462 1 68 98 445;
10, 417 1 66 88 486;
11, 455 1 64 82 461;
12, 450 1 62 90 477;
13, 494 2 71 44 441;
14, 431 2 74 71 410;
15, 459 2 78 88 503;
16, 469 2 76 86 457;
17, 477 2 74 82 384;
18, 396 2 73 57 673;
19, 470 1 62 90 475;
20, 440 1 66 98 484;
21, 447 1 69 106 443;
22, 427 1 68 88 447;
23, 424 1 66 81 403;
24, 424 1 64 86 529;
25, 465 2 69 67 441;
26, 460 2 71 77 452;
27, 412 2 73 70 431;
28, 457 2 74 90 486;
29, 439 1 73 84 500;
30, 504 2 71 69 494;
31, 495 1 69 82 -999;
