1, 478 2 69 63 520;
2, 456 2 73 75 495;
3, 496 2 76 77 503;
4, 467 2 74 90 473;
5, 459 2 73 75 487;
6, 478 2 71 77 584;
7, 445 1 61 81 473;
8, 464 1 64 95 474;
9, 469 1 68 98 486;
10, 439 1 66 88 473;
11, 468 1 64 86 459;
12, 445 1 62 95 481;
13, 494 2 71 65 460;
14, 442 2 74 79 482;
15, 485 2 78 84 490;
16, 445 2 76 101 444;
17, 472 2 74 86 436;
18, 439 2 73 64 573;
19, 473 1 62 90 519;
20, 459 1 66 88 480;
21, 451 1 69 111 470;
22, 432 1 68 93 481;
23, 453 1 66 84 430;
24, 435 1 64 79 478;
25, 477 2 69 63 437;
26, 442 2 71 82 495;
27, 473 2 73 78 440;
28, 455 2 74 95 519;
29, 473 1 73 81 462;
30, 473 2 71 67 467;
31, 484 2 69 74 -999;
