1, 524 2 69 59 454;
2, 477 2 71 69 503;
3, 453 2 73 75 545;
4, 502 2 74 90 493;
5, 456 2 73 70 473;
6, 467 2 76 106 543;
7, 502 1 66 75 457;
8, 456 1 68 98 468;
9, 440 1 61 68 508;
10, 467 1 62 95 455;
11, 446 1 64 95 454;
12, 459 1 62 101 537;
13, 510 2 71 67 513;
14, 451 2 73 75 520;
15, 483 2 74 86 426;
16, 443 2 76 101 438;
17, 455 2 74 86 423;
18, 416 2 78 78 531;
19, 483 1 68 88 435;
20, 442 1 69 95 422;
21, 445 1 62 69 530;
22, 432 1 64 82 457;
23, 428 1 66 93 429;
24, 448 1 64 90 546;
25, 504 2 69 69 446;
26, 420 2 71 74 480;
27, 449 2 73 72 502;
28, 471 1 74 79 489;
29, 455 2 73 81 523;
30, 485 2 71 77 508;
31, 497 1 69 69 -999;
