7, 497 2 61 72 371;
8, 478 2 61 75 519;
9, 476 2 68 98 528;
10, 474 2 66 81 503;
11, 519 2 64 86 474;
12, 493 2 62 95 480;
19, 494 2 62 82 362;
20, 504 2 62 82 489;
21, 492 2 69 86 473;
22, 473 2 68 78 461;
23, 481 2 66 58 522;
24, 512 2 64 86 470;
28, 485 2 74 95 446;
29, 453 2 73 66 512;
30, 517 2 71 82 527;
31, 502 2 69 90 -999;
