1, 495 1 69 106 471;
2, 469 1 76 86 524;
3, 469 1 71 82 571;
4, 488 1 73 81 456;
5, 457 1 74 86 525;
6, 507 1 71 67 412;
7, 478 2 61 84 472;
8, 463 2 62 90 456;
9, 464 2 64 82 482;
10, 458 2 66 78 501;
11, 490 2 68 93 462;
12, 465 2 62 82 227;
13, 450 1 71 95 481;
14, 475 1 78 84 501;
15, 461 1 73 88 593;
16, 466 1 74 95 436;
17, 442 1 76 101 484;
18, 481 1 73 103 427;
19, 473 2 62 82 473;
20, 463 2 64 86 453;
21, 438 2 66 88 498;
22, 469 2 68 109 462;
23, 472 2 69 101 487;
24, 480 2 64 101 250;
25, 495 1 69 106 464;
26, 465 1 71 86 446;
27, 471 1 73 81 388;
28, 468 2 74 106 493;
29, 472 1 73 84 505;
30, 462 1 71 79 453;
31, 470 1 69 82 -999;
