1, 512 1 69 106 495;
2, 488 1 76 101 485;
3, 487 1 71 90 371;
4, 442 1 73 88 521;
5, 480 1 74 95 483;
6, 495 1 71 90 381;
7, 477 2 61 70 473;
8, 439 2 62 95 452;
9, 435 2 64 82 448;
10, 433 2 66 68 463;
11, 451 2 68 98 424;
12, 425 2 62 86 143;
13, 494 1 71 90 507;
14, 467 1 78 78 506;
15, 473 1 73 98 542;
16, 479 1 74 90 502;
17, 458 1 76 95 491;
18, 461 1 73 98 403;
19, 448 2 62 79 468;
20, 436 2 64 82 459;
21, 430 2 66 78 448;
22, 426 2 68 84 455;
23, 456 2 69 90 443;
24, 450 2 64 77 156;
25, 448 1 69 101 473;
26, 479 1 71 90 518;
27, 447 1 73 81 267;
28, 455 1 74 86 501;
29, 469 1 73 84 496;
30, 439 1 71 79 453;
31, 444 1 69 90 -999;
