1, 536 1 69 95 473;
2, 485 1 76 90 506;
3, 495 1 71 86 512;
4, 472 1 73 84 460;
5, 464 1 74 86 475;
6, 489 1 71 79 438;
7, 488 2 61 60 499;
8, 481 2 62 82 452;
9, 437 2 64 86 454;
10, 418 2 66 68 480;
11, 461 2 68 93 412;
12, 421 2 62 74 221;
13, 467 1 71 86 510;
14, 495 1 78 84 531;
15, 485 1 73 93 543;
16, 473 1 74 90 535;
17, 480 1 76 95 505;
18, 480 1 73 103 437;
19, 477 2 62 90 468;
20, 443 2 64 90 452;
21, 426 2 66 75 507;
22, 438 2 68 88 457;
23, 452 2 69 106 461;
24, 460 2 64 90 195;
25, 441 1 69 90 479;
26, 485 1 71 95 489;
27, 477 1 73 84 434;
28, 449 1 74 77 506;
29, 483 1 73 78 480;
30, 430 1 71 79 550;
31, 523 1 69 86 -999;
