1, 504 1 69 101 316;
2, 497 1 69 74 366;
3, 454 1 76 77 405;
4, 469 1 74 82 439;
5, 490 1 73 81 449;
6, 439 1 71 90 496;
7, 492 2 61 70 182;
8, 476 2 61 78 516;
9, 489 2 68 88 487;
10, 451 2 66 81 461;
11, 474 2 64 71 468;
12, 466 2 62 79 778;
13, 476 1 71 86 291;
14, 490 1 71 79 386;
15, 414 1 78 84 469;
16, 491 1 76 101 374;
17, 442 1 74 86 456;
18, 439 1 73 98 534;
19, 503 2 62 90 145;
20, 488 2 62 95 476;
21, 461 2 69 95 465;
22, 460 2 68 93 479;
23, 452 2 66 72 489;
24, 492 2 64 95 329;
25, 485 1 69 101 455;
26, 462 1 71 86 495;
27, 466 1 73 75 350;
28, 472 2 74 90 492;
29, 480 1 73 81 453;
30, 448 1 71 79 455;
31, 496 1 69 101 -999;
