1, 507 1 69 77 339;
2, 515 1 69 90 410;
3, 463 1 76 82 394;
4, 481 1 74 82 477;
5, 464 1 73 78 479;
6, 474 1 71 90 511;
7, 514 2 61 72 142;
8, 482 2 61 70 544;
9, 535 2 68 14 471;
10, 422 2 66 64 429;
11, 449 2 64 65 421;
12, 456 2 62 69 301;
13, 499 1 71 86 294;
14, 478 1 71 82 449;
15, 473 1 78 88 458;
16, 479 1 76 90 440;
17, 465 1 74 90 495;
18, 464 1 73 103 456;
19, 452 2 62 90 147;
20, 474 2 62 82 458;
21, 450 2 69 95 458;
22, 465 2 68 88 449;
23, 467 2 66 70 462;
24, 476 2 64 67 381;
25, 481 1 69 101 470;
26, 446 1 71 79 507;
27, 462 1 73 78 386;
28, 468 1 74 82 512;
29, 458 1 73 81 495;
30, 487 2 71 69 504;
31, 497 1 69 82 -999;
