7, 511 2 61 53 484;
8, 532 2 64 56 428;
9, 604 2 68 12 513;
10, 449 2 66 34 470;
11, 495 2 64 63 447;
12, 434 2 62 79 204;
19, 500 2 62 69 502;
20, 453 2 66 70 506;
21, 511 2 69 74 521;
22, 480 2 68 66 497;
23, 488 2 66 55 491;
24, 489 2 64 82 355;
28, 504 2 74 82 461;
29, 457 2 73 68 491;
30, 505 2 71 59 489;
31, 480 2 69 82 165;
