1, 489 2 69 57 507;
2, 494 2 71 69 520;
3, 439 2 73 66 523;
4, 483 2 74 79 475;
5, 453 2 73 58 479;
6, 496 2 76 95 514;
7, 478 1 66 88 457;
8, 445 1 68 88 464;
9, 413 1 61 47 513;
10, 449 1 62 86 467;
11, 462 1 64 90 444;
12, 450 1 62 90 439;
13, 478 2 71 71 506;
14, 441 2 73 75 917;
15, 469 2 74 95 458;
16, 475 2 76 95 439;
17, 434 2 74 101 471;
18, 446 2 78 98 446;
19, 475 1 68 81 484;
20, 447 1 69 95 440;
21, 445 1 62 61 513;
22, 463 1 64 86 458;
23, 421 1 66 78 451;
24, 433 1 64 95 426;
25, 488 2 69 59 487;
26, 473 2 71 79 470;
27, 440 2 73 78 502;
28, 511 2 74 101 507;
29, 469 1 73 98 514;
30, 487 2 71 71 429;
31, 444 2 69 79 -999;
