1, 508 1 69 86 529;
2, 494 1 71 82 489;
3, 441 1 73 88 486;
4, 452 1 74 90 507;
5, 471 1 73 84 472;
6, 459 1 76 90 460;
7, 487 2 66 88 438;
8, 455 2 68 93 479;
9, 477 2 61 66 517;
10, 502 2 62 95 464;
11, 449 2 64 90 523;
12, 507 2 62 101 436;
13, 477 1 71 77 498;
14, 437 1 73 88 516;
15, 453 1 74 101 502;
16, 480 1 76 101 470;
17, 463 1 74 95 470;
18, 458 1 78 88 454;
19, 487 2 68 88 502;
20, 466 2 69 90 436;
21, 452 2 62 79 463;
22, 458 2 64 101 493;
23, 461 2 66 81 494;
24, 459 2 64 69 449;
25, 481 1 69 79 507;
26, 468 1 71 82 521;
27, 465 1 73 88 505;
28, 461 1 74 90 872;
29, 463 1 73 84 466;
30, 498 2 71 63 533;
31, 510 1 69 79 -999;
