1, 485 1 69 86 504;
2, 476 1 73 88 477;
3, 448 1 76 82 550;
4, 502 1 74 90 563;
5, 508 1 73 88 480;
6, 480 1 71 82 569;
7, 503 2 61 51 491;
8, 471 2 64 90 521;
9, 492 2 68 103 553;
10, 496 2 66 84 503;
11, 459 2 64 86 524;
12, 486 2 62 90 565;
13, 547 1 71 77 553;
14, 492 1 74 82 532;
15, 480 1 78 88 551;
16, 494 1 76 90 498;
17, 481 1 74 79 506;
18, 479 1 73 88 561;
19, 504 2 62 67 513;
20, 472 2 66 81 512;
21, 499 2 69 82 573;
22, 502 2 68 93 503;
23, 450 2 66 78 540;
24, 498 2 64 90 493;
25, 498 1 69 86 543;
26, 504 1 71 86 543;
27, 478 1 73 81 558;
28, 498 1 74 90 572;
29, 515 1 73 84 533;
30, 490 1 71 82 520;
31, 517 1 69 90 -999;
