1, 540 1 69 82 571;
2, 505 1 73 93 514;
3, 489 1 76 82 531;
4, 482 1 74 74 529;
5, 485 1 73 78 468;
6, 493 1 71 79 503;
7, 528 2 61 68 488;
8, 463 2 64 79 496;
9, 479 2 68 98 527;
10, 498 2 66 88 523;
11, 499 2 64 69 470;
12, 468 2 62 86 572;
13, 510 1 71 86 549;
14, 503 1 74 90 482;
15, 475 1 78 88 509;
16, 484 1 76 86 522;
17, 516 1 74 74 484;
18, 455 1 73 93 580;
19, 509 2 62 71 514;
20, 499 2 66 84 489;
21, 489 2 69 82 515;
22, 473 2 68 72 543;
23, 504 2 66 88 510;
24, 472 2 64 86 527;
25, 535 1 69 86 569;
26, 505 1 71 82 521;
27, 480 1 73 84 507;
28, 501 1 74 86 551;
29, 512 1 73 88 547;
30, 491 2 71 86 525;
31, 535 1 69 86 -999;
