1, 561 1 69 79 511;
2, 467 1 71 86 482;
3, 442 1 73 84 505;
4, 467 1 74 82 481;
5, 441 1 73 81 462;
6, 471 1 76 82 456;
7, 499 2 66 88 430;
8, 440 2 68 81 498;
9, 497 2 61 70 521;
10, 489 2 62 95 481;
11, 481 2 64 86 468;
12, 475 2 62 95 454;
13, 458 1 71 71 522;
14, 441 1 73 88 508;
15, 445 1 74 95 495;
16, 467 1 76 101 469;
17, 444 1 74 86 480;
18, 446 1 78 78 415;
19, 494 2 68 88 425;
20, 428 2 69 90 479;
21, 485 2 62 82 453;
22, 453 2 64 106 510;
23, 475 2 66 93 450;
24, 430 2 64 86 472;
25, 474 1 69 79 529;
26, 487 1 71 90 501;
27, 463 1 73 103 496;
28, 486 2 74 101 515;
29, 487 1 73 88 492;
30, 480 2 71 79 492;
31, 498 1 69 86 -999;
