1, 496 1 69 74 519;
2, 483 1 71 82 512;
3, 469 1 73 93 472;
4, 440 1 74 82 501;
5, 460 1 73 88 462;
6, 432 1 76 79 469;
7, 524 2 66 84 446;
8, 426 2 68 34 481;
9, 487 2 61 70 476;
10, 472 2 62 95 476;
11, 461 2 64 95 466;
12, 442 2 62 106 469;
13, 535 1 71 74 542;
14, 455 1 73 93 524;
15, 449 1 74 95 498;
16, 463 1 76 90 442;
17, 459 1 74 95 455;
18, 449 1 78 88 481;
19, 465 2 68 93 503;
20, 470 2 69 90 499;
21, 482 2 62 69 489;
22, 492 2 64 101 491;
23, 441 2 66 81 510;
24, 488 2 64 90 462;
25, 487 1 69 86 543;
26, 480 1 71 86 515;
27, 461 1 73 93 470;
28, 483 2 74 95 544;
29, 491 1 73 81 522;
30, 510 2 71 33 -999;
31, 12 2 72 57 276;
