1, 492 1 69 86 541;
2, 492 1 73 84 483;
3, 478 1 76 86 517;
4, 492 1 74 82 549;
5, 495 1 73 78 484;
6, 477 1 71 74 480;
7, 503 2 61 72 514;
8, 501 2 64 95 513;
9, 490 2 68 109 471;
10, 468 2 66 81 547;
11, 514 2 64 90 468;
12, 491 2 62 86 512;
13, 498 1 71 79 551;
14, 497 1 74 90 480;
15, 457 1 78 84 530;
16, 489 1 76 79 518;
17, 501 1 74 82 498;
18, 479 1 73 88 480;
19, 499 2 62 74 489;
20, 462 2 66 81 500;
21, 497 2 69 86 511;
22, 470 2 68 98 533;
23, 499 2 66 84 520;
24, 487 2 64 95 475;
25, 506 1 69 90 497;
26, 478 1 71 90 551;
27, 502 1 73 84 520;
28, 504 2 74 95 552;
29, 501 1 73 75 578;
30, 529 2 71 79 510;
31, 510 1 69 77 -999;
