1, 516 1 69 90 532;
2, 493 1 71 90 513;
3, 450 1 73 84 485;
4, 461 1 74 90 466;
5, 433 1 73 88 497;
6, 473 1 76 95 442;
7, 486 2 66 84 436;
8, 457 2 68 84 586;
9, 485 2 61 66 459;
10, 431 2 62 106 503;
11, 483 2 64 95 482;
12, 470 2 62 101 526;
13, 451 1 71 82 536;
14, 460 1 73 88 511;
15, 458 1 74 95 470;
16, 454 1 76 101 456;
17, 443 1 74 86 488;
18, 445 1 78 75 460;
19, 481 2 68 78 509;
20, 488 2 69 90 404;
21, 438 2 62 65 481;
22, 481 2 64 95 504;
23, 447 2 66 84 498;
24, 474 2 64 86 499;
25, 507 1 69 90 531;
26, 484 1 71 79 501;
27, 469 1 73 93 459;
28, 447 2 74 95 515;
29, 473 1 73 93 494;
30, 483 2 71 77 470;
31, 481 1 69 77 -999;
