1, 482 2 69 63 528;
2, 453 2 73 34 640;
3, 548 2 76 90 426;
4, 434 2 74 90 477;
5, 464 2 73 72 503;
6, 474 2 71 86 484;
7, 458 1 61 84 493;
8, 469 1 64 101 423;
9, 416 1 68 88 447;
10, 421 1 66 75 467;
11, 471 1 64 90 435;
12, 445 1 62 86 380;
13, 486 2 71 69 502;
14, 450 2 74 101 448;
15, 426 2 78 88 504;
16, 469 2 76 95 475;
17, 458 2 74 90 440;
18, 425 2 73 40 542;
19, 468 1 62 90 527;
20, 470 1 66 93 478;
21, 458 1 69 106 478;
22, 433 1 68 84 461;
23, 434 1 66 75 481;
24, 450 1 64 86 484;
25, 453 2 69 59 480;
26, 460 2 71 82 490;
27, 436 2 73 75 448;
28, 469 2 74 101 488;
29, 436 1 73 88 538;
30, 488 2 71 74 495;
31, 501 1 69 77 -999;
