1, 489 2 69 74 487;
2, 488 2 71 74 488;
3, 469 2 73 72 458;
4, 455 2 74 82 500;
5, 475 2 73 78 461;
6, 477 2 76 95 524;
7, 457 1 66 75 453;
8, 452 1 68 88 495;
9, 462 1 61 68 495;
10, 444 1 62 90 451;
11, 431 1 64 95 450;
12, 456 1 62 101 484;
13, 498 2 71 52 504;
14, 442 2 73 75 484;
15, 448 2 74 90 420;
16, 441 2 76 101 506;
17, 478 2 74 101 451;
18, 418 2 78 98 587;
19, 435 1 68 84 451;
20, 454 1 69 79 429;
21, 451 1 62 65 522;
22, 450 1 64 86 485;
23, 441 1 66 81 459;
24, 456 1 64 95 512;
25, 463 2 69 56 460;
26, 447 2 71 74 478;
27, 462 2 73 78 550;
28, 494 2 74 90 529;
29, 468 1 73 93 561;
30, 494 2 71 69 446;
31, 477 2 69 33 -999;
