1, 520 2 69 32 555;
2, 501 2 71 71 513;
3, 478 2 73 75 537;
4, 491 2 74 101 509;
5, 446 2 73 75 556;
6, 505 2 76 71 504;
7, 504 1 66 78 580;
8, 487 1 68 84 419;
9, 468 1 61 23 575;
10, 480 1 62 79 502;
11, 499 1 64 86 509;
12, 492 1 62 79 490;
13, 533 2 71 30 544;
14, 474 2 73 81 519;
15, 467 2 74 111 488;
16, 476 2 76 111 510;
17, 470 2 74 106 523;
18, 487 2 78 81 448;
19, 466 1 68 75 572;
20, 498 1 69 90 456;
21, 527 1 62 74 583;
22, 470 1 64 82 550;
23, 464 1 66 72 610;
24, 477 1 64 69 568;
25, 549 2 69 19 559;
26, 479 2 71 74 496;
27, 449 2 73 75 549;
28, 500 2 74 101 572;
29, 497 1 73 88 520;
30, 456 1 71 69 540;
31, 484 1 69 71 -999;
