7, 480 2 61 68 417;
8, 509 2 61 88 558;
9, 505 2 68 98 542;
10, 507 2 66 88 555;
11, 525 2 64 82 519;
12, 515 2 62 95 477;
19, 522 2 62 86 382;
20, 493 2 62 101 565;
21, 524 2 69 101 581;
22, 524 2 68 98 586;
23, 504 2 66 81 554;
24, 537 2 64 86 508;
28, 537 2 74 95 514;
29, 483 2 73 81 529;
30, 491 2 71 71 471;
31, 510 2 69 41 -999;
