1, 526 1 69 90 297;
2, 501 1 69 79 147;
3, 510 1 76 79 274;
4, 498 1 74 71 320;
5, 490 1 73 81 176;
6, 541 1 71 74 152;
7, 474 2 61 93 378;
8, 494 2 61 81 446;
9, 502 2 68 88 492;
10, 463 2 66 93 515;
11, 517 2 64 106 472;
12, 472 2 62 101 398;
13, 493 1 71 82 271;
14, 512 1 71 69 176;
15, 497 1 78 72 372;
16, 501 1 76 77 289;
17, 499 1 74 71 198;
18, 506 1 73 75 350;
19, 497 2 62 101 374;
20, 500 2 62 90 452;
21, 459 2 69 95 499;
22, 456 2 68 109 527;
23, 491 2 66 98 499;
24, 515 2 64 77 424;
25, 521 1 69 95 345;
26, 474 1 71 82 268;
27, 490 1 73 88 236;
28, 529 1 74 82 586;
29, 479 1 73 88 506;
30, 491 1 71 79 497;
31, 509 1 69 86 -999;
