1, 494 2 69 90 511;
2, 469 2 76 90 671;
3, 424 2 71 86 503;
4, 442 2 73 84 430;
5, 440 2 74 95 445;
6, 445 2 71 79 787;
7, 448 1 61 93 424;
8, 433 1 62 86 442;
9, 420 1 64 95 473;
10, 460 1 66 88 432;
11, 422 1 68 88 425;
12, 456 1 62 71 642;
13, 475 2 71 79 407;
14, 432 2 78 98 754;
15, 452 2 73 88 453;
16, 424 2 74 101 441;
17, 448 2 76 106 446;
18, 417 2 73 78 706;
19, 469 1 62 82 472;
20, 435 1 64 95 446;
21, 418 1 66 88 426;
22, 429 1 68 88 419;
23, 446 1 69 95 422;
24, 460 1 64 95 509;
25, 428 2 69 79 440;
26, 425 2 71 90 469;
27, 434 2 73 81 444;
28, 431 1 74 79 468;
29, 415 1 73 84 449;
30, 439 2 71 95 468;
31, 456 2 69 86 -999;
