1, 519 2 69 77 363;
2, 496 2 69 82 516;
3, 472 2 76 95 473;
4, 458 2 74 90 495;
5, 482 2 73 81 483;
6, 488 2 71 69 317;
7, 447 1 61 70 559;
8, 612 1 61 88 390;
9, 455 1 68 84 457;
10, 490 1 66 88 434;
11, 479 1 64 86 369;
12, 475 1 62 82 378;
13, 446 2 71 74 344;
14, 480 2 71 74 491;
15, 448 2 78 88 487;
16, 473 2 76 106 447;
17, 444 2 74 106 529;
18, 489 2 73 78 408;
19, 481 1 62 95 274;
20, 476 1 62 101 403;
21, 481 1 69 106 457;
22, 450 1 68 84 466;
23, 452 1 66 81 423;
24, 488 1 64 95 370;
25, 448 2 69 77 499;
26, 482 2 71 90 461;
27, 482 2 73 81 459;
28, 507 1 74 86 539;
29, 506 2 73 88 459;
30, 472 1 71 79 507;
31, 514 1 69 95 -999;
