1, 517 1 69 101 365;
2, 515 1 69 82 330;
3, 486 1 76 82 471;
4, 485 1 74 90 459;
5, 489 1 73 88 360;
6, 464 1 71 77 333;
7, 522 2 61 93 385;
8, 499 2 61 93 528;
9, 476 2 68 98 562;
10, 496 2 66 98 472;
11, 467 2 64 106 470;
12, 456 2 62 101 407;
13, 511 1 71 82 332;
14, 493 1 71 77 445;
15, 492 1 78 84 408;
16, 486 1 76 82 401;
17, 502 1 74 74 337;
18, 467 1 73 81 422;
19, 515 2 62 95 396;
20, 511 2 62 82 420;
21, 479 2 69 90 490;
22, 452 2 68 98 482;
23, 467 2 66 88 484;
24, 470 2 64 82 444;
25, 487 1 69 82 396;
26, 475 1 71 79 360;
27, 473 1 73 84 362;
28, 504 1 74 82 541;
29, 512 1 73 81 534;
30, 461 1 71 74 534;
31, 538 1 69 86 -999;
