1, 478 2 69 65 367;
2, 481 2 69 74 499;
3, 494 2 76 101 512;
4, 480 2 74 95 519;
5, 484 2 73 84 457;
6, 471 2 71 74 482;
7, 464 1 61 75 363;
8, 485 1 61 81 522;
9, 466 1 68 75 543;
10, 484 1 66 81 457;
11, 488 1 64 86 444;
12, 514 1 62 86 468;
13, 481 2 71 77 337;
14, 487 2 71 79 498;
15, 440 2 78 84 432;
16, 444 2 76 106 469;
17, 476 2 74 101 486;
18, 468 2 73 70 397;
19, 485 1 62 95 299;
20, 484 1 62 82 501;
21, 492 1 69 95 493;
22, 474 1 68 84 457;
23, 445 1 66 75 439;
24, 473 1 64 95 424;
25, 467 2 69 71 510;
26, 481 2 71 95 508;
27, 468 2 73 81 460;
28, 488 1 74 79 517;
29, 462 1 73 88 478;
30, 455 1 71 79 537;
31, 515 2 69 74 -999;
