1, 508 1 69 101 401;
2, 440 1 76 86 415;
3, 435 1 71 69 478;
4, 453 1 73 93 396;
5, 429 1 74 82 414;
6, 446 1 71 79 402;
7, 438 2 61 88 454;
8, 426 2 62 101 441;
9, 441 2 64 95 427;
10, 384 2 66 88 454;
11, 424 2 68 98 402;
12, 412 2 62 77 278;
13, 425 1 71 82 442;
14, 425 1 78 75 446;
15, 403 1 73 84 426;
16, 444 1 74 90 427;
17, 451 1 76 90 413;
18, 406 1 73 81 502;
19, 394 2 62 79 482;
20, 419 2 64 90 440;
21, 397 2 66 84 512;
22, 409 2 68 93 435;
23, 409 2 69 90 397;
24, 395 2 64 71 348;
25, 468 1 69 106 407;
26, 397 1 71 82 457;
27, 423 1 73 84 441;
28, 438 1 74 82 449;
29, 404 1 73 78 463;
30, 403 1 71 74 442;
31, 432 2 69 82 -999;
