1, 533 1 69 101 522;
2, 516 1 76 90 493;
3, 496 1 71 82 519;
4, 491 1 73 88 475;
5, 502 1 74 86 488;
6, 498 1 71 77 443;
7, 486 2 61 84 508;
8, 487 2 62 101 519;
9, 506 2 64 106 495;
10, 447 2 66 93 511;
11, 483 2 68 98 469;
12, 490 2 62 86 428;
13, 479 1 71 74 530;
14, 480 1 78 78 523;
15, 450 1 73 84 521;
16, 488 1 74 82 488;
17, 511 1 76 86 457;
18, 477 1 73 88 490;
19, 511 2 62 86 525;
20, 495 2 64 106 535;
21, 471 2 66 98 561;
22, 489 2 68 103 499;
23, 461 2 69 101 499;
24, 497 2 64 77 387;
25, 495 1 69 95 461;
26, 473 1 71 82 490;
27, 493 1 73 93 489;
28, 494 1 74 86 530;
29, 447 1 73 84 465;
30, 489 1 71 79 488;
31, 476 1 69 90 -999;
