1, 485 2 69 71 329;
2, 456 2 69 82 459;
3, 502 2 76 95 484;
4, 482 2 74 82 497;
5, 476 2 73 81 474;
6, 484 2 71 79 527;
7, 466 1 61 81 356;
8, 466 1 61 78 491;
9, 473 1 68 78 467;
10, 474 1 66 81 458;
11, 496 1 64 86 334;
12, 496 1 62 86 549;
13, 487 2 71 79 346;
14, 501 2 71 71 518;
15, 451 2 78 88 460;
16, 474 2 76 111 455;
17, 464 2 74 101 477;
18, 463 2 73 64 360;
19, 469 1 62 82 348;
20, 501 1 62 90 449;
21, 461 1 69 95 494;
22, 448 1 68 88 492;
23, 454 1 66 81 476;
24, 492 1 64 95 446;
25, 487 2 69 86 480;
26, 468 2 71 79 507;
27, 473 2 73 78 486;
28, 502 1 74 86 531;
29, 484 1 73 88 457;
30, 439 1 71 77 544;
31, 519 2 69 67 -999;
