1, 477 2 69 86 379;
2, 468 2 69 79 513;
3, 468 2 76 95 474;
4, 458 2 74 86 496;
5, 493 2 73 84 466;
6, 478 2 71 82 428;
7, 498 1 61 81 384;
8, 473 1 61 78 508;
9, 477 1 68 84 454;
10, 472 1 66 84 449;
11, 479 1 64 82 340;
12, 441 1 62 82 484;
13, 503 2 71 79 321;
14, 497 2 71 77 528;
15, 454 2 78 88 445;
16, 456 2 76 111 470;
17, 450 2 74 106 466;
18, 451 2 73 75 425;
19, 510 1 62 95 328;
20, 467 1 62 86 471;
21, 469 1 69 101 503;
22, 485 1 68 84 475;
23, 462 1 66 81 437;
24, 469 1 64 86 454;
25, 460 2 69 77 486;
26, 476 2 71 90 529;
27, 485 2 73 84 518;
28, 479 1 74 79 501;
29, 484 1 73 88 469;
30, 450 1 71 82 493;
31, 455 1 69 95 -999;
