1, 475 1 69 90 476;
2, 472 1 76 82 469;
3, 444 1 71 79 463;
4, 438 1 73 84 442;
5, 440 1 74 74 459;
6, 466 1 71 71 509;
7, 462 2 61 88 476;
8, 465 2 62 101 487;
9, 455 2 64 82 473;
10, 418 2 66 88 494;
11, 464 2 68 98 443;
12, 460 2 62 79 510;
13, 456 1 71 65 490;
14, 462 1 78 78 471;
15, 422 1 73 88 453;
16, 461 1 74 86 421;
17, 450 1 76 77 446;
18, 443 1 73 81 449;
19, 498 2 62 79 516;
20, 446 2 64 95 500;
21, 449 2 66 88 541;
22, 451 2 68 98 502;
23, 453 2 69 90 482;
24, 464 2 64 74 505;
25, 463 1 69 95 494;
26, 446 1 71 79 492;
27, 446 1 73 84 458;
28, 472 1 74 82 557;
29, 430 1 73 78 491;
30, 451 1 71 71 499;
31, 488 2 69 71 -999;
