1, 528 2 69 90 527;
2, 447 2 76 95 783;
3, 444 2 71 82 476;
4, 442 2 73 88 494;
5, 459 2 74 95 437;
6, 436 2 71 71 489;
7, 443 1 61 88 422;
8, 443 1 62 86 456;
9, 426 1 64 95 476;
10, 451 1 66 88 435;
11, 411 1 68 93 462;
12, 471 1 62 82 578;
13, 419 2 71 74 407;
14, 447 2 78 84 607;
15, 449 2 73 81 479;
16, 430 2 74 95 418;
17, 426 2 76 90 446;
18, 434 2 73 55 551;
19, 479 1 62 95 450;
20, 416 1 64 90 485;
21, 451 1 66 84 461;
22, 434 1 68 88 421;
23, 442 1 69 95 419;
24, 450 1 64 95 608;
25, 430 2 69 82 438;
26, 440 2 71 82 491;
27, 447 2 73 81 477;
28, 454 1 74 86 479;
29, 409 1 73 88 446;
30, 438 2 71 90 498;
31, 460 2 69 79 -999;
