1, 491 2 69 82 504;
2, 453 2 76 95 541;
3, 475 2 71 79 493;
4, 435 2 73 81 462;
5, 451 2 74 95 466;
6, 461 2 71 79 938;
7, 452 1 61 93 432;
8, 450 1 62 79 447;
9, 444 1 64 95 501;
10, 442 1 66 88 432;
11, 411 1 68 88 456;
12, 455 1 62 79 616;
13, 419 2 71 86 486;
14, 442 2 78 88 620;
15, 434 2 73 84 464;
16, 439 2 74 101 400;
17, 425 2 76 101 428;
18, 424 2 73 78 560;
19, 456 1 62 82 468;
20, 429 1 64 86 431;
21, 416 1 66 93 446;
22, 440 1 68 88 472;
23, 450 1 69 86 400;
24, 457 1 64 86 492;
25, 455 2 69 77 434;
26, 432 2 71 90 497;
27, 459 2 73 84 474;
28, 448 1 74 79 517;
29, 409 1 73 88 442;
30, 428 1 71 82 483;
31, 455 2 69 82 -999;
