1, 515 1 69 101 363;
2, 495 1 69 86 322;
3, 470 1 76 90 392;
4, 471 1 74 82 481;
5, 498 1 73 84 388;
6, 455 1 71 65 368;
7, 488 2 61 84 374;
8, 484 2 61 75 537;
9, 480 2 68 88 549;
10, 473 2 66 93 507;
11, 488 2 64 106 489;
12, 461 2 62 106 652;
13, 464 1 71 82 337;
14, 495 1 71 77 399;
15, 493 1 78 84 410;
16, 494 1 76 79 437;
17, 477 1 74 71 425;
18, 481 1 73 81 372;
19, 471 2 62 95 340;
20, 481 2 62 82 406;
21, 455 2 69 101 525;
22, 481 2 68 103 493;
23, 460 2 66 93 489;
24, 489 2 64 86 381;
25, 487 1 69 95 402;
26, 476 1 71 79 448;
27, 479 1 73 88 344;
28, 475 1 74 86 477;
29, 456 1 73 78 469;
30, 468 1 71 74 511;
31, 524 2 69 90 -999;
