1, 473 1 69 95 492;
2, 459 1 76 90 463;
3, 445 1 71 79 528;
4, 476 1 73 93 492;
5, 487 1 74 86 420;
6, 454 1 71 77 776;
7, 844 2 61 93 453;
8, 426 2 62 111 475;
9, 450 2 64 106 507;
10, 458 2 66 88 423;
11, 393 2 68 88 449;
12, 460 2 62 82 423;
13, 507 1 71 82 519;
14, 473 1 78 78 450;
15, 438 1 73 81 493;
16, 493 1 74 86 434;
17, 461 1 76 86 454;
18, 434 1 73 81 492;
19, 496 2 62 86 517;
20, 477 2 64 106 506;
21, 472 2 66 88 502;
22, 442 2 68 93 479;
23, 451 2 69 90 473;
24, 457 2 64 86 459;
25, 478 1 69 90 487;
26, 473 1 71 74 452;
27, 450 1 73 84 441;
28, 480 2 74 95 497;
29, 468 1 73 81 489;
30, 454 1 71 79 488;
31, 491 2 69 77 -999;
