1, 469 2 69 86 528;
2, 448 2 76 95 889;
3, 448 2 71 86 466;
4, 417 2 73 84 476;
5, 444 2 74 106 456;
6, 453 2 71 74 584;
7, 456 1 61 78 455;
8, 460 1 62 79 418;
9, 387 1 64 90 472;
10, 433 1 66 88 413;
11, 396 1 68 88 441;
12, 454 1 62 82 614;
13, 405 2 71 82 493;
14, 429 2 78 93 544;
15, 423 2 73 81 499;
16, 434 2 74 111 396;
17, 432 2 76 101 444;
18, 419 2 73 72 539;
19, 478 1 62 90 500;
20, 458 1 64 95 449;
21, 415 1 66 88 416;
22, 419 1 68 88 430;
23, 431 1 69 101 393;
24, 440 1 64 95 686;
25, 448 2 69 86 400;
26, 438 2 71 90 470;
27, 427 2 73 88 468;
28, 446 2 74 101 520;
29, 421 1 73 88 449;
30, 439 2 71 95 493;
31, 455 2 69 82 -999;
