1, 545 1 69 95 524;
2, 498 1 73 88 471;
3, 476 1 76 95 500;
4, 516 1 74 86 474;
5, 499 1 73 93 465;
6, 513 1 71 82 350;
13, 550 1 71 82 552;
14, 541 1 74 90 550;
15, 500 1 78 81 517;
16, 492 1 76 95 439;
17, 474 1 74 79 522;
18, 485 1 73 93 528;
25, 538 1 69 90 408;
26, 525 1 71 82 384;
27, 511 1 73 93 322;
28, 520 1 74 86 230;
29, 510 1 73 93 130;
30, 491 1 71 90 129;
31, 498 1 69 90 -999;
