1, 510 1 69 90 472;
2, 465 1 76 82 412;
3, 429 1 71 77 466;
4, 449 1 73 93 430;
5, 448 1 74 82 430;
6, 469 1 71 79 699;
7, 467 2 61 72 471;
8, 465 2 62 86 501;
9, 464 2 64 101 505;
10, 452 2 66 93 471;
11, 447 2 68 93 426;
12, 441 2 62 71 337;
13, 466 1 71 82 508;
14, 466 1 78 78 476;
15, 428 1 73 72 466;
16, 468 1 74 86 451;
17, 470 1 76 86 447;
18, 443 1 73 88 574;
19, 482 2 62 82 472;
20, 457 2 64 106 501;
21, 452 2 66 93 488;
22, 430 2 68 98 468;
23, 449 2 69 90 450;
24, 452 2 64 61 417;
25, 487 1 69 86 476;
26, 463 1 71 77 482;
27, 482 1 73 93 453;
28, 470 1 74 86 556;
29, 431 1 73 78 553;
30, 441 2 71 90 514;
31, 490 2 69 90 -999;
