1, 492 2 69 82 370;
2, 472 2 69 77 503;
3, 470 2 76 101 421;
4, 443 2 74 90 489;
5, 474 2 73 81 490;
6, 485 2 71 82 455;
7, 472 1 61 84 331;
8, 486 1 61 84 482;
9, 466 1 68 84 475;
10, 480 1 66 78 465;
11, 495 1 64 79 387;
12, 468 1 62 90 521;
13, 483 2 71 77 334;
14, 458 2 71 67 462;
15, 458 2 78 88 435;
16, 451 2 76 95 436;
17, 459 2 74 95 460;
18, 454 2 73 62 389;
19, 508 1 62 86 362;
20, 495 1 62 82 443;
21, 472 1 69 101 452;
22, 455 1 68 88 406;
23, 434 1 66 58 441;
24, 486 1 64 71 467;
25, 484 2 69 77 487;
26, 447 2 71 86 523;
27, 467 2 73 84 495;
28, 475 1 74 77 524;
29, 475 2 73 88 478;
30, 458 2 71 90 513;
31, 502 2 69 77 -999;
